type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
premium;LC VARANDA IMÓVEIS;321;321;CASA ALUGUEL COM PISCINA - JARDIM GUANABARA - ILHA DO GOVERNADOR;Excelente casa com 3 dormitórios sendo 2 suítes, 2 salas, 1 banheiro, 3 vagas, piscina\n321,00 m² construída - :53;2023-03-17T03:29:13.099Z;2023-05-05T12:37:27.322Z;;3;21931060;;Jardim Guanabara;;2;1;3;;528;;PREMIUM;HOME;;RESIDENTIAL;POOL;;RENTAL;Ilha do Governador;False;Casa para alugar em;48168-F-RJ;3.900;0;;False;USED;;UNIT;0;False;CA00030;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;14b5c1f4-18ec-1c73-782a-a65f5693576e;/imovel/aluguel-casa-3-quartos-com-piscina-jardim-guanabara-ilha-do-governador-rio-de-janeiro-rj-321m2-id-2619175298/;GRUPOZAP;2619175298;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;3.900;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Imóveis ST Assessoria Imobiliária;225;225;Niterói - Casa Padrão -;Imóveis ST aluga ampla casa duplex no Maravista Itaipu, composta por 3 quartos sendo 2 suites com sacada e com 1 dos quartos no andar térreo, ampla sala em 2 ambientes, banheiro social, varanda, ampla cozinha com armários planejados, lavanderia e vagas de garagem. Imóvel bem localizado em rua pavimentada e próximo ao amplo comércio local, boas escolas e condução. Imóvel possui amplo quintal nos fundos. Ligue agora e alinhe sua visita nos telefones e . Venha morar na Região Oceanica.;2023-04-19T20:33:30.063Z;2023-05-03T03:17:36.018Z;;2;24342010;;Itaipu;;2;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;3.300;0;;False;USED;;UNIT;0;False;CA0398;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;83e7ad0a-1aa3-a21c-314f-5ba810296e08;/imovel/aluguel-casa-3-quartos-itaipu-niteroi-rj-225m2-id-2627283264/;GRUPOZAP;2627283264;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;3.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;FUSAO CONSULTORIA E ASSESSORIA PATRIMONIAL LTDA - EPP;100;;Casa de 3 quartos e 3 vagas de garagem em São Francisco - Niterói - RJ;Ótima casa está localizado no bairro São Francisco possui 100m², 03 quartos (sendo 1 suíte), sala, corredor, banheiro social, área de ventilação, área externa, varanda e 3 vagas de garagem.<br>Ref.: Esquina com a tupinambás.<br><br>Agende uma visita.<br>de Segunda à Sexta Feira, das 09:00 às 15:00 horas<br>Sábados, das 09:00 às 11:00 horas<br><br>Para maiores informações, LIGUE!<br>* Os valores informados a titulo de taxas são estimados, podendo sofrer alterações. Para sua segurança confirme-os no momento da contratação.;2022-01-13T16:54:41.957Z;2023-03-07T19:42:20.777Z;;3;24360250;Rua Timbiras;São Francisco;412;1;1;3;;237;;PREMIUM;HOME;;RESIDENTIAL;;-22.914791;RENTAL;Bairros;False;Casa para alugar em;05466-J-RJ;3.500;0;-43.084731;False;USED;GOOGLE;UNIT;0;False;0004-84;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;fe93dd6b-1f8d-1104-f048-d86613c6b347;/imovel/aluguel-casa-3-quartos-sao-francisco-niteroi-rj-100m2-id-2547755435/;GRUPOZAP;2547755435;RENTAL;ALL;Niterói;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;L4S;117;117;Casa para alugar em Balneário São Pedro de 117.00m² com 3 Quartos;Encontrar o imóvel ideal, ficou mais fácil com a parceria L4S e RE/MAX Lagos! Espetacular visual de excelente casa com 117 M² em terreno de 633M² em frente a Lagoa no cobiçado bairro Balneário São Pedro, com 3 quartos sendo 1 suíte, banheiro social, sala 2 ambientes, dispensa, cozinha conceito aberto e um imenso quintal com tantas vagas você precisar.;2023-04-26T23:06:53.336Z;2023-05-04T00:53:11.325Z;;;28948754;;Balneario São Pedro;;;3;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;2.750;0;;False;USED;;UNIT;0;False;CM989087-1;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;4d3ba5aa-279f-eb77-b9bc-186f7daeb253;/imovel/aluguel-casa-3-quartos-balneario-sao-pedro-sao-pedro-da-aldeia-rj-117m2-id-2628664516/;GRUPOZAP;2628664516;RENTAL;NEIGHBORHOOD;São Pedro da Aldeia;VALID_STREET;mês;;2.750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LUIS IMÓVEIS - 1;140;180;Casa duplex com 3 dormitórios para alugar, 140 m² por 3.500 + taxas/mês - Maravista - Niterói/RJ;Casa duplex com 3 dormitórios para alugar, 140 m² por 3.500 + taxas/mês - Maravista - Niterói/RJ - CA4799<br><br>Composta no 1º Pavimento: Sala em 2 ambientes, cozinha americana com armários planejados, lavabo, área de serviço e garagem.<br><br>2º Pavimento: 3 quartos sendo uma suíte com closet e banheiro social.<br><br>OBS: VALORES DAS TAXAS ESTÃO SUJEITAS A ALTERAÇÕES.<br>__________________________________________________<br>Casa próxima Região Oceânica, casa próxima Niterói, casas venda Região Oceânica Niterói, casas aluguel Região Oceânica Niterói, casa perto praia, casa Piratininga, casa Itaipu, casa Itacoatiara, casa Camboinhas, casa Pendotiba, casa Cafubá, casa Fazendinha, casa Barravento, casa Bairro Peixoto, casa Campo Belo, casa Maravista, casa Soter, casa Avenida Central, casa Argeu, casa Engenho do Mato, casa Várzea das Moças, casas em condomínio, casas Ubá, casas Vale de Itaipu, casas Terra Nova, casas Terra Verde, casas Green Park, casas Boa Vista, casas Ubá Recanto, terreno próximo Região Oceânica, terreno próximo Niterói, terreno venda Região Oceânica Niterói, terreno aluguel Região Oceânica Niterói, terreno Piratininga, terreno Itaipu, terreno Itacoatiara, terreno Camboinhas, terreno Pendotiba, terreno Cafubá, terreno Fazendinha, terreno Barravento, terreno Bairro Peixoto, terreno Campo Belo. -;2023-04-11T02:08:33.489Z;2023-05-05T09:17:41.376Z;;1;24346160;;Itaipu;;1;2;3;;100;;PREMIUM;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;;False;USED;;UNIT;0;False;CA4799;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bf6608db-f1bf-eda4-26b9-b2c31cfa7405;/imovel/aluguel-casa-3-quartos-com-cozinha-itaipu-niteroi-rj-140m2-id-2625279583/;GRUPOZAP;2625279583;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;3.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Accioly Group Imóveis;954;954;Casa com 3 dormitórios para alugar, 954 m² por 5.000,73/mês - Mata Paca - Niterói/RJ;Aconchegante Casa Duplex para sua Família!<br>Composta de 1 Salão com 2 ambientes, 2 quartos ( 1 sendo suíte com Blindex, closet e varada), 1 escritório (podendo ser 1 outro quarto), 1 cozinha com armários planejados, 1 banheiro social com armário e blindex, 1 lavabo. Área de serviço com banheiro de serviço, Quintal com área gourmet (Churrasqueira). 2 vagas de garagem!<br>O que sua família merece!!!!<br>Ao lado de comercio, shopping, polo gastronômico e farta condução!<br>Venha conferir!!!<br>Cód.:CA1421 -;2023-04-06T09:18:35.486Z;2023-05-05T08:02:54.965Z;;2;24322095;Rua Paul Gauguin;Matapaca;;1;4;3;;2.877;1;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|CABLE_TV|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;4.760;0;;False;USED;;UNIT;0;False;CA1421;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-3-quartos-com-churrasqueira-matapaca-niteroi-rj-954m2-id-2623619229/;GRUPOZAP;2623619229;RENTAL;STREET;Niterói;VALID_STREET;mês;4.761;4.760;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;AGILIZE CONSULTORIA IMOBILIÁRIA;198;558;Casa para alugar, 198 m² por 3.800,00/mês - Costa do Sol - Macaé/RJ;Agilize Consultoria Imobiliária tem casa com 198na Costa do Sol, Macaé.<br><br>Composta por:<br><br>3 quartos sendo 1 suíte banheiro social, sala, cozinha, área de serviço separada<br>Quintal gramado<br><br><br>1 vaga de garagem.<br><br><br><br>A Agilize Consultoria Imobiliária agradece o seu contato.<br>_______<br><br>Não encontrou o imóvel que está procurando? Temos também casa, apartamento, terreno, loja, sala comercial, flat, loft nos seguintes bairros:<br><br>Glória, Riviera, Cancela Preta, Praia do Pecado, Praia Campista, Cavaleiros, Granja dos Cavaleiros, São Marcos, Mirante da Lagoa, Jardim Guanabara, Vale dos Cristais, Vale das Palmeiras, Lagoa, Horto e muito mais.<br><br>Para mais informações, entre em contato pelos telefones e e-mail:<br><br><br><br> -;2023-04-11T08:47:54.548Z;2023-04-26T06:29:05.628Z;;1;27923390;Rua Nicomédes Souza Ribeiro;Costa Do Sol;164;1;3;3;;200;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY|SERVICE_AREA;-22.389445;RENTAL;Bairros;False;Casa para alugar em;00000-F-RJ;3.600;0;-41.778119;False;USED;GOOGLE;UNIT;0;False;CA0546;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;06724a70-e4f5-a02d-3489-f6a8b6ee2ec9;/imovel/aluguel-casa-3-quartos-com-cozinha-costa-do-sol-macae-rj-198m2-id-2625376368/;GRUPOZAP;2625376368;RENTAL;ALL;Macaé;VALID_STREET;mês;;3.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
superPremium;Accioly Group Imóveis;220;220;Casa com 3 dormitórios para alugar, 220 m² por 3.000,01/mês - Ilha da Conceição - Niterói/RJ;Excelente oportunidade na Ilha da Conceição!<br>Impecável, só entrar e morar!<br><br>Casa ampla com 3 andares, bem arejada e com fácil acesso a todo comércio e ônibus da região.<br>Composta por sala ampla com varanda espaçosa, 3 quartos (sendo 1 suíte / 2 dos quartos com split 12000 BTUs), cozinha americana, contando ainda com grande terraço com área de churrasqueira e chuveiro.<br>Possui garagem, lavanderia, canil e cisterna de 20mil litros com bomba automática.<br><br>Com fácil acesso a todo comércio, escolas e creches. Localizada no ponto final do ônibus 15.<br><br>Não perca esta oportunidade!<br>Cód.: CA1431 -;2023-04-06T09:17:45.466Z;2023-05-05T08:03:27.435Z;;1;24050340;Rua Mário de Abreu;Ilha da Conceição;;1;2;3;;400;;SUPER_PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|CABLE_TV;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;2.600;0;;False;USED;;UNIT;0;False;CA1431;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-3-quartos-com-ar-condicionado-ilha-da-conceicao-niteroi-rj-220m2-id-2623620826/;GRUPOZAP;2623620826;RENTAL;STREET;Niterói;VALID_STREET;mês;;2.600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
superPremium;METRO QUADRADO IMÓVEIS;200;300;Casa com 3 dormitórios, 200 m² - venda por 700.000,00 ou aluguel por 3.306,87/mês - Enseada da;Lindíssima casa com fino acabamento!<br>Composta de 03 suítes, ampla sala, banheiro social, lavabo, copa-cozinha, lavanderia, jardim, vaga para até 04 carros, terraço com salão de festas, churrasqueia, piscina, chuveirão!<br>Sistema de aquecimento solar!<br>Com piso de porcelanato, rebaixamento de gesso com iluminação indireta, sancas em todos os cômodos e acabamento diferenciado!<br>Agende sua visita !<br><br>Metro Quadrado - O seu imóvel na medida certa! -;2020-12-04T02:28:22.886Z;2023-05-05T05:19:50.660Z;;4;28897174;Rua Dinah Silveira de Queiroz;Enseada das Gaivotas;;3;4;3;700.000;107;;SUPER_PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|POOL|BALCONY|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;006906-J-RJ;3.200;0;;False;USED;;UNIT;0;False;CA0664;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;9882ef2a-69f2-104f-854e-a22f1d635211;/imovel/venda-casa-3-quartos-com-piscina-enseada-das-gaivotas-rio-das-ostras-rj-200m2-id-2504196967/;GRUPOZAP;2504196967;RENTAL;STREET;Rio das Ostras;VALID_STREET;mês;;3.200;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
superPremium;PONTO IMOVEIS EMPREENDIMENTOS LTDA - ME;115;115;Casa 3 quartos sendo 2 suítes pertinho da Rodovia do Contorno;Ampla casa na pertinho da Estrada do Contorno, local onde está sendo implantado o Shoping Plaza Rio das Ostras. Casa composta no primeiro pavimento de sala, cozinha, banheiro, 1 quarto e área de serviço, já no segundo pavimento, possui 2 quartos suítes com closet, tem garagem coberta além de área gourmet. Oportunidade.;2022-12-16T14:07:05.064Z;2023-05-03T10:36:42.108Z;;1;28895646;Rua Campo de Namorado;Atlântica;68;2;3;3;;855;;SUPER_PREMIUM;HOME;;RESIDENTIAL;PETS_ALLOWED|GOURMET_BALCONY;-22.494545;RENTAL;Bairros;False;Casa para alugar em;05916-J-RJ;2.100;2;-41.924754;False;USED;GOOGLE;UNIT;0;False;M8KP76;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;e1a1ee32-21dd-f316-2f5d-b314b1efdbb1;/imovel/aluguel-casa-3-quartos-atlantica-rio-das-ostras-rj-115m2-id-2599884055/;GRUPOZAP;2599884055;RENTAL;ALL;Rio das Ostras;VALID_STREET;mês;;2.100;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Sérgio Sobral Santos Júnior - Corretor;117;117;Casa de rua-LOCAÇÃO-Vila Valqueire-Rio de Janeiro-RJ;Casa, varanda, sala 2 ambientes, 3 quartos (sendo 1 suíte), banheiro social, copa-cozinha, área de serviço separada, terraço com cozinha e banheiro, garagem.<br><br> CEP 21740-010<br><br> Aluguel 2.212,00+ água +/-150,00 + IPTU 70,40(cota) + taxas<br><br> 117m2<br><br> Rua Mário Barbedo, 91 / 201<br>-Cod:SSCA30010 -Rev.04Mai;2023-03-31T10:09:04.542Z;2023-05-04T23:43:53.740Z;;1;21740010;Rua Mário Barbedo; Vila Valqueire;;1;1;3;;70;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY;;RENTAL;Zona Norte;False;Casa para alugar em;;2.212;0;;False;USED;;UNIT;0;False;SSCA30010;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ee820a65-fa24-3aeb-9c90-ca2919807866;/imovel/aluguel-casa-3-quartos-com-cozinha-vila-valqueire-zona-norte-rio-de-janeiro-rj-117m2-id-2621918723/;GRUPOZAP;2621918723;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;2.212;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LUIS IMÓVEIS - 1;130;180;Excelente casa com 3 dormitórios para alugar, 130 m² por 2.900 + taxas/mês - Itaipu - Niterói/RJ;Excelente casa com 3 dormitórios para alugar, 130 m² por 2.900 + taxas/mês - Itaipu - Niterói/RJ - CA6003<br><br>Linda casa linear composta por:<br><br>° Amplo salão<br>° Varanda<br>° 3 quartos sendo 1 suíte<br>° Cozinha<br>° Banheiro social<br>° Área de serviço<br>° Vaga de garagem para 1 carro<br>° Amplo quintal<br><br>OBS: VALORES DAS TAXAS ESTÃO SUJEITAS A ALTERAÇÕES.<br>__________________________________________________<br>Casa próxima Região Oceânica, casa próxima Niterói, casas venda Região Oceânica Niterói, casas aluguel Região Oceânica Niterói, casa perto praia, casa Piratininga, casa Itaipu, casa Itacoatiara, casa Camboinhas, casa Pendotiba, casa Cafubá, casa Fazendinha, casa Barravento, casa Bairro Peixoto, casa Campo Belo, casa Maravista, casa Soter, casa Avenida Central, casa Argeu, casa Engenho do Mato, casa Várzea das Moças, casas em condomínio, casas Ubá, casas Vale de Itaipu, casas Terra Nova, casas Terra Verde, casas Green Park, casas Boa Vista, casas Ubá Recanto, terreno próximo Região Oceânica, terreno próximo Niterói, terreno venda Região Oceânica Niterói, terreno aluguel Região Oceânica Niterói, terreno Piratininga, terreno Itaipu, terreno Itacoatiara, terreno Camboinhas, terreno Pendotiba, terreno Cafubá, terreno Fazendinha, terreno Barravento, terreno Bairro Peixoto, terreno Campo Belo. -;2023-04-26T20:48:56.439Z;2023-05-05T09:17:40.944Z;;1;24342280;;Itaipu;;1;2;3;;340;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;2.900;0;;False;USED;;UNIT;0;False;CA6003;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;bf6608db-f1bf-eda4-26b9-b2c31cfa7405;/imovel/aluguel-casa-3-quartos-com-cozinha-itaipu-niteroi-rj-130m2-id-2628649564/;GRUPOZAP;2628649564;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;2.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;FAMMA IMÓVEIS E ASSESSORIA LTDA;190;190;Locação | Casa com 190,00 m², 3 dormitório(s), 1 vaga(s). Tauá, Rio de Janeiro;Famma imóveis aluga - Se você procura uma rua calma esse é o seu imóvel! Casa linear, sala ampla muito arejada , anti sala, 3 quartos sendo 01 suíte, 1 banheiro com blindex, 1 lavabo, lavanderia, dispensa, cozinha planejada . Vaga na gararem e varanda. Agende agora mesma sua visita! Exclusividade Famma aluguel 2400,00. Não aceita pet.;2023-03-13T19:36:46.287Z;2023-04-28T04:21:36.213Z;;1;21920126;;Tauá;;1;3;3;;162;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|AIR_CONDITIONING|SERVICE_AREA;;RENTAL;Ilha do Governador;False;Casa para alugar em;004814-J-RJ;2.400;0;;False;USED;;UNIT;0;False;CA0085;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a74a01bb-7e1c-74ad-db00-43079d441291;/imovel/aluguel-casa-3-quartos-com-cozinha-taua-ilha-do-governador-rio-de-janeiro-rj-190m2-id-2618401138/;GRUPOZAP;2618401138;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;;2.400;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;VRS IMOBILIÁRIA;97;128;Casa com 3 dormitórios para alugar, 97 m² por 3.728,00/mês - Ermitage - Teresópolis/RJ;Linda casa para locação em Teresópolis!<br>Venha morar com qualidade de vida e conforto que a região Serrana oferece.<br>Condomínio com apenas 4 casas, próximo do comercio local e a 10 minutos do Centro de Teresópolis.<br>A casa possui sala com lareira, cozinha com armários, banheiro social e 3 quartos sendo 1 suíte.<br><br>Quer saber mais? Entre em contato com um dos nossos consultores e informe o código CA0559. -;2023-04-08T15:30:46.285Z;2023-04-08T15:30:47.205Z;;0;25975380;;Ermitage;;1;2;3;;128;300;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;00000-F-RJ;3.300;0;;False;USED;;UNIT;0;False;CA0559;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;STREET;a260618e-2e99-359b-81f1-cb4752658de9;/imovel/aluguel-casa-3-quartos-ermitage-teresopolis-rj-97m2-id-2624685056/;GRUPOZAP;2624685056;RENTAL;NEIGHBORHOOD;Teresópolis;VALID_STREET;mês;3.600;3.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Imóveis ST Assessoria Imobiliária;10;10;Niterói - Casa Padrão -;IMÓVEIS ST ALUGA bela Casa linear composta por sala ampla em dois ambientes, varanda, 3 quartos sendo 1 suite, banheiro social, cozinha com armarios, lavanderia, banheiro de empregada e 2 vagas sendo 1 coberta. Imóvel possui amplo quintal. Ligue agora e alinhe sua visita nos telefones : ou .;2023-04-13T11:08:55.037Z;2023-04-19T20:33:30.962Z;;2;24330430;;Várzea das Moças;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;2.000;0;;False;USED;;UNIT;0;False;CA0391;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;83e7ad0a-1aa3-a21c-314f-5ba810296e08;/imovel/aluguel-casa-3-quartos-varzea-das-mocas-niteroi-rj-10m2-id-2625922272/;GRUPOZAP;2625922272;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Imóveis;120;120;Casa com 3 dormitórios para alugar, 120 m² por 4.820,01/mês - Piratininga - Niterói/RJ;Imperdível!!<br>Linda casa de rua em Piratininga de 2 pavimentos. Pronta para morar!<br>Toda em piso laminado. Composta de sala, 3 quartos, sendo 1 deles suíte, 1 banheiro social, cozinha, lavabo e varanda.<br>A área externa com, quintal, piscina, churrasqueira e 3 vagas de garagem.<br><br>Ligue agora e informe o código abaixo<br>CA1405 -;2023-04-15T02:03:35.332Z;2023-05-05T02:44:08.762Z;;3;24350040;Rua Jornalista Osias Stutz;Piratininga;;1;2;3;;320;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|POOL|CABLE_TV|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;;False;USED;;UNIT;0;False;CA1405;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb05a69a-6bf1-eb19-b685-268db782820e;/imovel/aluguel-casa-3-quartos-com-piscina-piratininga-niteroi-rj-120m2-id-2626238444/;GRUPOZAP;2626238444;RENTAL;STREET;Niterói;VALID_STREET;mês;;4.500;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;B.B - Imoveis;105;105;Casa para aluguel e venda tem 105 metros quadrados com 3 quartos em Rasa - Armação dos Búzios - RJ;A casa está localizado no bairro Rasa com 105 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros.<br>Já tem os móveis incluídos.<br>Ventilador de teto, 1 banheiro social, sala com pé direito alto +/- 30 m2, cozinha, todas as janelas com grade de ferro.<br>RGI SÓ DO TERRENO, não aceita financiamento.;2023-04-17T16:59:23.123Z;2023-04-24T22:42:31.235Z;;1;28950000;Estrada da Marina;Rasa;150;1;2;3;470.000;1.365;;STANDARD;HOME;;RESIDENTIAL;PRIVATE_POOL|SERVICE_AREA|PETS_ALLOWED|FURNISHED;-22.742741;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;470.000;0;-41.96887;False;USED;GOOGLE;UNIT;0;False;2IRKUH;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;7eb4ef4a-9628-a92a-1b26-ccd243f7c682;/imovel/venda-casa-3-quartos-mobiliado-rasa-armacao-dos-buzios-rj-105m2-id-2626611439/;GRUPOZAP;2626611439;SALE;ALL;Armação dos Búzios;VALID_STREET;mês;;2.700;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;TAGLIATTI IMÓVEIS;10;10;CASA PARA LOCAÇÃO EM CONDOMINIO NOBRE - ARARUAMA/RJ;Composta por: <br>- 3 quartos sendo 2 suítes. <br>-Sala<br>-Cozinha com armários planejados<br>-Piscina e churrasqueira <br>-Quintal amplo<br>-Condomínio está incluso <br><br>*** O endereço mencionado no anúncio refere-se à localização da imobiliária ***<br><br>Características do imóvel<br>Área de serviço<br>Churrasqueira<br>Cozinha<br>Jardim<br>Piscina<br>Quadra poliesportiva<br>Quintal<br>Sala de almoço<br>Sala de jantar<br>Sala de TV<br>Salão de festas<br>Salão de jogos<br><br>Mais informações em www.tagliattiimoveis.com;2022-11-02T01:29:13.688Z;2023-04-18T02:55:30.440Z;;0;28982385;Rodovia Amaral Peixoto;Coqueiral;;2;1;3;;1;1;STANDARD;HOME;;RESIDENTIAL;LUNCH_ROOM|DINNER_ROOM|KITCHEN|BARBECUE_GRILL|PARTY_HALL|POOL|GARDEN|ADULT_GAME_ROOM|SPORTS_COURT|BACKYARD;-22.865894;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;-42.309324;False;USED;GOOGLE;UNIT;0;False;WE882;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;d8cdf584-da89-d2df-9dcf-256262027641;/imovel/aluguel-casa-3-quartos-com-piscina-coqueiral-araruama-rj-10m2-id-2589424044/;GRUPOZAP;2589424044;RENTAL;ALL;Araruama;VALID_STREET;mês;3.501;3.500;casas;True;False;True;True;True;True;False;True;False;False;False;False;False;False;False;False;False
