type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;MODULO IMOVEIS LTDA - EPP;90;90;Casa residencial para locação no bairro Tibery;Excelente oportunidade de aluguel de um sobrado no Bairro Tibery, ideal para quem procura conforto e espaço. A casa conta com sala ampla, cozinha arejada, banheiro social, área de serviço e garagem. No segundo piso, são três quartos, sendo uma suíte, além de um banheiro social.;2023-03-09T09:00:17.874Z;2023-05-04T14:12:15.890Z;0;0;38406148;;Tibery;;1;3;3;;320;1;STANDARD;HOME;;RESIDENTIAL;KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;01308-J-MG;950;0;;False;USED;;UNIT;0;False;9364;True;Minas Gerais;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;a546aa24-5d3a-f8c0-86c6-1046fed4e89d;/imovel/aluguel-casa-3-quartos-com-cozinha-tibery-uberlandia-mg-90m2-id-2617623798/;GRUPOZAP;2617623798;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;951;950;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Senha Imóveis;194;194;Aluguel Casa SANTA MARIA;Casa próxima a UFU com 03 quartos, todos com armários, sala ampla, banheiro com armário, cozinha com armário, lavanderia, despensa, garagem coberta para 02 carros e estacionamento para 03, quintal com árvores frutíferas, cômodo de despejo. Aprox. 194m²;2023-03-31T21:57:43.798Z;2023-05-02T12:43:43.479Z;;5;38408050;;Santa Maria;;;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;3.000;0;;False;USED;;UNIT;0;False;15133;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;cb530eec-b1da-bea4-5c54-5bab9506771f;/imovel/aluguel-casa-3-quartos-santa-maria-uberlandia-mg-194m2-id-2622085675/;GRUPOZAP;2622085675;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ivan Negócios Imobiliários;61;61;Casa Padrão em Uberlândia;03 quartos(sendo 01 suíte com armários e box), área de luz para os dormitórios, banho social com box, sala de tv com rack em alvenaria e claraboia, sala em 02 ambientes com armario fixo, cozinha com armários sob a pia, lavanderia com armários, área pra secar roupa, ducha, garagem, banheiro de serviços, churrasqueira, Piso cerâmica., Salas:2. Código 29003 atualizado em;2023-03-24T09:04:45.265Z;2023-05-04T13:47:16.594Z;;1;38400446;;Martins;;1;2;3;;36;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;2.000;0;;False;USED;;UNIT;0;False;L29003;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5f4db9ea-063a-7a04-75e4-3bc5ed8af194;/imovel/aluguel-casa-3-quartos-martins-uberlandia-mg-61m2-id-2620539000/;GRUPOZAP;2620539000;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;IMOBILIARIA VISAO LTDA - EPP;74;74;CASA 3 QUARTOS. ABADIA. ENTRADA PARA MOTO;CASA 3 QUARTOS, SALA COZINHA BANHEIRO, ÁREA DE SERVIÇO COBERTA. ENTRADA APENAS PARA MOTO. FUNDOS;2023-04-06T08:07:56.542Z;2023-05-05T08:56:14.208Z;0;0;38026220;;Vila São Vicente;;0;1;3;;166;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|KITCHEN|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;01554-J-MG;800;1;;False;USED;;UNIT;0;False;18197;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;e9106dde-e1a6-28bb-54d9-c296a2cb4312;/imovel/aluguel-casa-3-quartos-com-varanda-vila-sao-vicente-uberaba-mg-74m2-id-2623593840/;GRUPOZAP;2623593840;RENTAL;NEIGHBORHOOD;Uberaba;VALID_STREET;mês;;800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Silmo Imóveis;180;180;Aluguel Casa FUNDINHO;CASA BEM LOCALIZADA PRÓXIMO AO CENTRO CONTENDO 03 QUARTOS, SALA EM 02 AMBIENTES, COPA, COZINHA, BANHEIRO SOCIAL, <br>LAVANDERIA, GARAGEM APENAS PARA MOTO.;2022-08-18T21:58:24.941Z;2023-05-05T12:23:55.031Z;;;38400162;;Fundinho;;;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;1.300;0;;False;USED;;UNIT;0;False;6592;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5dc57f2f-7900-b5f2-b5e4-12a6183840c3;/imovel/aluguel-casa-3-quartos-fundinho-uberlandia-mg-180m2-id-2576594666/;GRUPOZAP;2576594666;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ivan Negócios Imobiliários;230;300;Casa Padrão em Uberlândia;"Sala em 03 ambientes com painel planejado;<br><br>03 suítes com armários embutidos, sendo 02 com aparelhos de ar condicionado; <br><br>Cozinha toda montada com armários e cooktop. <br><br>Varanda gourmet com churrasqueira, balcão e pia, banheiro externo e depósito <br><br>Lavanderia e estendal separados <br><br>Corredores laterais. <br><br>03 vagas. <br><br>Localização excelente. <br><br>Lugar seguro e monitorado, frente toda fechada. <br><br>Alarme. <br><br><br><br>***AGENDE JÁ SUA VISITA***, Ar Condicionado, Armários, Churrasqueira, Cozinha, Depósito, Espaço gourmet, Lavabo, Portão Eletronico, Salas:2, Varanda. Código 63808 atualizado em";2023-03-04T15:48:44.037Z;2023-05-04T13:47:19.449Z;;3;38410651;;Jardim Botânico;;3;5;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;;False;USED;;UNIT;0;False;L63808;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5f4db9ea-063a-7a04-75e4-3bc5ed8af194;/imovel/aluguel-casa-3-quartos-jardim-botanico-uberlandia-mg-230m2-id-2616708167/;GRUPOZAP;2616708167;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;4.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Gold Negócios Imobiliários;330;250;Casa para Locação em Uberlândia, Laranjeiras, 3 dormitórios, 1 suíte, 3 banheiros, 2 vagas;CASA PARA LOCAÇÃO NO BAIRRO LARANJEIRAS <br> CÓDIGO: 342025 <br> <br> Detalhes do Imovel: 03 Quartos sendo 01 suíte com armários na suíte <br> 03 Banheiros, banheiro suíte com armários, sendo 02 sociais, um interno e um externo proximo a area gourmet <br> Sala ampla e bem arejada com painel embutido <br> Cozinha ampla com armários planejados e cooktop <br> Lavanderia separado com dependencia para empregada <br> Vaga de garagem para 02 carros, bem espaçosa <br> <br> Imovel com alarme, câmeras de segurança, controle das portas pelo celular, concertina e cerca elétrica <br> COM TERRAÇO, MESA AMADEIRADA VAI FAZER PARTE DA LOCAÇÃO <br> <br> NÃO PERCA ESSA OPORTUNIDADE !!! <br> <br> ATENÇÃO: Os preços, valores e informações acima exibidos, poderão sofrer mudanças sem prévio aviso e a qualquer tempo, a critério dos proprietários. Por este motivo todos os preços e informações deverão ser confirmados pela GGE Negócios Imobiliários. <br> <br> Para mais informações sobre VALORES e DISPONIBILIDADE acesse nosso site: www,seuimovelgold,com,br OU entre em contato no nosso whats app: ou informando o link do imóvel ou o código do imóvel. <br> <br> DOCUMETOS NECESSÁRIOS PARA LOCAR UM IMÓVEL: <br> <br> * RG e CPF (se for casado (a) enviar RG e CPF + certidão de casamento do conjuge) <br> * Comprovante de renda <br> * Comprovante de endereço <br> * Telefone para contato e e-mail <br> <br> O sistema faz a análise individual e aponta um risco, CADA CPF TEM UMA ANÁLISE de acordo com o risco, pode então exigir: <br> <br> Caução (3 vezes o valor do aluguel) <br> Fiador com imóvel <br> Fiador com renda <br> Seguro fiança feito pelo banco <br> <br> *** Aluguel - locação - casa - condomínio - apartamento - terreno - venda - mobiliado - caução - fiador - imóveis - cobertura - duplex - financiamento - casa em condomínio - casa de rua - lote - compra - condomínio fechado *** <br> <br> <br> - Acabamentos: Construída recentemente, Espelho no banheiro, Iluminação em LED, Piso porcelanato, Sala decorada, Teto com gesso, <br> <br> - Características: Armários na cozinha, Armários no banheiro, Armários no quarto, Box no banheiro, Cooktop, Painel na sala, <br> <br> - Cômodos: Cozinha, Lavanderia separada, Dependência de empregada, Jardim de inverno, Quintal, Sala de TV, Varanda Gourmet (c/ churrasqueira), <br> <br> - Infraestrutura: Garagem coberta, Vaga livre, Vaga presa, <br> <br> - Lazer: Área para churrasco, Permitido Animais, <br> <br> - Proximidades: Bares e restaurantes, Escola, Farmácia, Shopping Center, Supermercado, Faculdade, Hospital, Terminal de ônibus, Zona Sul, <br> <br> - Segurança: Cerca elétrica, Concertina, Imóvel com câmeras, Portão eletrônico, Portar;2023-03-21T11:10:53.206Z;2023-05-05T01:09:17.691Z;;2;38411475;Avenida Vereador Carlito Cordeiro;Laranjeiras;793;1;3;3;;150;;STANDARD;HOME;;RESIDENTIAL;GARAGE|LAUNDRY|KITCHEN|FURNISHED|SAFETY_CIRCUIT|GATED_COMMUNITY|ALARM_SYSTEM|GARDEN|BARBECUE_GRILL|GOURMET_SPACE;-18.939244;RENTAL;Bairros;False;Casa para alugar em;;3.300;0;-48.259455;False;USED;GOOGLE;UNIT;0;False;342025_2-1587262;True;Minas Gerais;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;e3d58a31-2a1e-dfd0-2f88-b86d3870a937;/imovel/aluguel-casa-3-quartos-mobiliado-laranjeiras-uberlandia-mg-330m2-id-2619874529/;GRUPOZAP;2619874529;RENTAL;ALL;Uberlândia;VALID_STREET;mês;;3.300;casas;False;False;False;True;True;False;False;False;False;False;False;False;False;True;False;False;False
premium;Eccos Imóveis;250;250;Casa com 3 quartos para alugar no bairro Jardim Patrícia;Casa em excelente localização com 3 quartos sendo 1 suíte,<br>Sala em 3 ambientes,<br>Banheiro social com armário,<br>Cozinha planejada com armários na parte inferior da pia,<br>Lavanderia,<br>Quintal, <br>3 vagas de garagem.<br>Área privativa: 250m².<br><br>Fale conosco: -;2023-01-25T12:21:56.909Z;2023-05-04T09:38:38.854Z;;3;38414100;;Jardim Patrícia;;1;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;;False;USED;;UNIT;0;False;CA00930;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;c9385a03-af40-f8de-41a7-fa0af79f7122;/imovel/aluguel-casa-3-quartos-jardim-patricia-uberlandia-mg-250m2-id-2608255133/;GRUPOZAP;2608255133;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ivan Negócios Imobiliários;69;69;Casa Padrão em Uberlândia;03 quartos, sala, copa, cozinha, banho social,garagem pra 1 carro,de laje.PISO :taco/ceramica. ENTRE R. ARTUR BERNARDES E AV. RAULINO C. PACHECO. Código 14996 atualizado em;2022-11-30T16:43:53.258Z;2023-05-04T13:47:17.013Z;;0;38400460;;Martins;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;750;0;;False;USED;;UNIT;0;False;L14996;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5f4db9ea-063a-7a04-75e4-3bc5ed8af194;/imovel/aluguel-casa-3-quartos-martins-uberlandia-mg-69m2-id-2596588156/;GRUPOZAP;2596588156;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Fluxo Imóveis;60;60;Casa em São Pedro - Juiz de Fora;Procurando casa no bairro São Pedro, pertinho da universidade?<br>Essa excelente opção com 03 Quartos, sala com varanda, cozinha ampla, banheiro social e área de serviço com quintal, além de uma área externa na frente da casa. E o melhor de tudo, a casa já está mobiliada! Garanta já sua locação, entre em contato para mais detalhes.;2023-02-01T04:27:09.265Z;2023-04-27T04:50:53.392Z;;0;36037000;;São Pedro;;0;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;1.500;0;;False;USED;;UNIT;0;False;139;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5795beed-d4e5-c110-eaf6-670720ac6d92;/imovel/aluguel-casa-3-quartos-sao-pedro-juiz-de-fora-mg-60m2-id-2609817276/;GRUPOZAP;2609817276;RENTAL;NEIGHBORHOOD;Juiz de Fora;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;REAL IMOBILIARIA;95;95;Casa para aluguel, 3 quartos, 1 suíte, 1 vaga, Tirol - Belo Horizonte/MG;Excelente oportunidade de residir em uma casa de 95,00m²? Esta é a sua grande chance, casa próximo ao comercio do bairro Tirol! Casa 03 quartos amplos, 01 suíte com box de blindex, 01 banheiro social, sala, copa, cozinha, área de serviço e uma 01 vaga de garagem coberta cabe 01 carro e uma moto.<br>*Todos cômodos possuem lâmpadas de led e luminárias na casa principal.<br><br>Possui ainda aos fundos um Barraco com 02 quartos, sala, cozinha, banheiro e área de serviço. <br>*Barracão também está com todas as lâmpadas, porém com luminárias simples.;2023-04-06T12:27:45.774Z;2023-05-05T10:14:10.706Z;0;1;30662070;;Tirol;;1;3;3;;103;;STANDARD;HOME;;RESIDENTIAL;GARAGE|LAUNDRY|KITCHEN|SECURITY_24_HOURS|INTERCOM|WATCHMAN;;RENTAL;Bairros;False;Casa para alugar em;001371-J-MG;2.850;0;;False;USED;;UNIT;0;False;676;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5cb53ade-518b-3ca4-80e8-a2540a41a6e6;/imovel/aluguel-casa-3-quartos-tirol-belo-horizonte-mg-95m2-id-2623651983/;GRUPOZAP;2623651983;RENTAL;NEIGHBORHOOD;Belo Horizonte;VALID_STREET;mês;;2.850;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Objetiva Imóveis S/S Imóveis Ltda Me;280;300;Ótima Casa no bairro Nossa Senhora das Graças para aluguel;Ótima Casa no bairro Nossa Senhora das Graças para aluguel, com área total de 300m² e área construída de aproximadamente 280m² sendo sala ampla em 3 ambientes, sala de tv e sala de jantar, 3 quartos sendo 1 suíte, banheiro social, copa, cozinha, área de serviço, edícula com 2 quartos e banheiro, varanda, quintal e 3 vagas de garagem.Gostou do imóvel? Estamos aqui para te ajudar na negociação. Conte com a Objetiva Imóveis Uberlândia;2023-02-16T03:51:40.260Z;2023-05-05T04:56:04.310Z;0;3;38402016;;Nossa Senhora das Graças;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|LAUNDRY|KITCHEN|INTERCOM|GARDEN|GRASS|BACKYARD|PETS_ALLOWED;;RENTAL;Bairros;False;Casa para alugar em;03528-J-MG;2.500;0;;False;USED;;UNIT;0;False;26178;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;2a619b42-445c-485f-d219-70ac75843f49;/imovel/aluguel-casa-3-quartos-com-varanda-nossa-senhora-das-gracas-uberlandia-mg-280m2-id-2613098929/;GRUPOZAP;2613098929;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;2.500;casas;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;Ivan Negócios Imobiliários;187;400;Casa Padrão em Uberlândia;Casa com 2 salas sendo 1 em 2 ambientes, ventilador de teto hall com a.e para 3 quartos (todos com armários embutidos e ventiladores de teto), banho social e suíte com espelhos e box, cozinha com armários, lavanderia ampla separada coberta, D.C.E, área para varal, depósito de gás, ampla área externa(160m²)em cimento rústico com canil, piso em cerâmica e tábua corrida, interfone, portão manual e garagem para 2 caminhonetes., Armários, Banheiro de Serviço, Cozinha, Dormitório de Serviço, Sala de Estar, Ventilador de Teto. Código 64069 atualizado em;2023-03-24T09:04:46.667Z;2023-05-04T13:47:18.935Z;;2;38405314;;Umuarama;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;2.800;0;;False;USED;;UNIT;0;False;L64069;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;5f4db9ea-063a-7a04-75e4-3bc5ed8af194;/imovel/aluguel-casa-3-quartos-umuarama-uberlandia-mg-187m2-id-2620544021/;GRUPOZAP;2620544021;RENTAL;NEIGHBORHOOD;Uberlândia;VALID_STREET;mês;;2.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Hordones Imóveis;360;360;Casa 3 quartos 4 vagas para aluguel Dona Clara;Aluguel de casa de 202m2, em lote de 360m no bairro Dona Clara, próximo à Praça de Santa Catarina Labouré, rua tranquila e próximo ao comércio, garagem para até 04 carros. <br> <br> <br> São três amplos quartos todos com armários, sendo 01 suíte e 01 banheiro social, salas, de estar, jantar e uma copa em conceito aberto com a cozinha. <br> <br> Amplo quintal. <br> <br> Proprietários estão abertos a negociação para melhorias no imóvel. <br> <br> 3900,00 <br> IPTU 262,42 <br> <br> <br> - Características: Móveis Planejados, Portão Eletrônico, Água Individualizada, Interfone, <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Supermercado,;2023-01-28T02:28:57.965Z;2023-04-13T18:09:45.556Z;;4;31260390;;Dona Clara;;1;2;3;;262;;STANDARD;HOME;;RESIDENTIAL;GARAGE|KITCHEN|INTERCOM;;RENTAL;Bairros;False;Casa para alugar em;043625-F-MG;3.900;0;;False;USED;;UNIT;0;False;619_1-2676118;True;Minas Gerais;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;981e2e84-da9a-67af-4bb8-87114bf8dbf5;/imovel/aluguel-casa-3-quartos-dona-clara-belo-horizonte-mg-360m2-id-2608912797/;GRUPOZAP;2608912797;RENTAL;NEIGHBORHOOD;Belo Horizonte;VALID_STREET;mês;;3.900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;REAL IMOBILIARIA;70;70;Casa para aluguel, 3 quartos, 1 suíte, 2 vagas, Jardim Santa Rosa - Sarzedo/MG;casa com tres quartos sendo um com armario, e uma suite, sala com copa conjugada, cozinha externa com armario, banheiro com box, area de serviço com armario.;2022-12-23T06:17:03.467Z;2023-05-05T10:14:37.004Z;0;2;32450000;;Santa Rosa;;1;1;3;;150;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;001371-J-MG;1.500;0;;False;USED;;UNIT;0;False;18989;True;Minas Gerais;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;5cb53ade-518b-3ca4-80e8-a2540a41a6e6;/imovel/aluguel-casa-3-quartos-com-varanda-santa-rosa-sarzedo-mg-70m2-id-2601195367/;GRUPOZAP;2601195367;RENTAL;NEIGHBORHOOD;Sarzedo;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;BH NEGOCIOS IMOBILIARIOS;499;499;BELO HORIZONTE - Casa Padrão - João Pinheiro;Casa 3 quartos sendo 2 suítes - sala, copa, cozinha, banheiro social, área de lavanderia, jardim, 3 vagas de garagem;2023-02-09T04:37:44.209Z;2023-05-04T16:05:52.874Z;;4;30530080;Rua Barão de Leopoldina;João Pinheiro;189;2;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;INTERCOM|GARDEN;-19.924143;RENTAL;Bairros;False;Casa para alugar em;5904-F-MG;4.300;0;-44.002086;False;USED;GOOGLE;UNIT;0;False;BHN5117;True;Minas Gerais;ROOFTOP;False;;Alugar;BR;STREET;f2fbf5ee-f5ee-b627-faf1-838d632b1600;/imovel/aluguel-casa-3-quartos-com-interfone-joao-pinheiro-belo-horizonte-mg-499m2-id-2611606436/;GRUPOZAP;2611606436;RENTAL;ALL;Belo Horizonte;VALID_STREET;mês;;4.300;casas;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;Terra Dourada Imoveis;207;364;Casa para aluguel e venda tem 207 metros quadrados com 3 quartos em Pinheirinho - Itajubá - MG;⚠️ *Sobrado à Venda Itajubá MG <br>⚠️ Sobrado Aluga-se ideal para Moradia ou República.* <br><br>🌿Sobrado no Bairro Nobre de Itajubá MG 🌿<br><br>✅Venda ou Aluga-se<br><br>✅Piso superior 2 suites uma sala e sacada.<br><br>✅Piso inferior 1 quarto ,copa ,cozinha ,sala ,área de serviço coberta,banheiro social.<br><br>✅ garagem coberta<br><br>✅Quintal amplo<br><br>✅existe também uma Edícula com um quarto , Banheiro e área de serviço.<br><br>✅Área construída 207 m² área total 364 m²<br><br>✅ Esse sobrado é sensacional tanto para moradia com sua família como se abriga muito bem uma República. <br><br>✅ Localizado Bem próximo da Universidade Federal de Itajubá MG .<br><br>✅ Próximo ao Parque da Cidade ( Local de Lazer , cultura,esportes da cidade de Itajubá )<br><br>✅ Portanto seja você o novo (a) proprietário (a) deste Imóvel espetacular.<br><br>✅ Valor de Venda⚠️ 850Mil<br>✅⚠️Valor do aluguel R$3.500.00;2022-12-08T16:26:34.704Z;2023-03-30T12:59:33.941Z;;;37500182;Rua Prefeito Tigre Maia;Pinheirinho;1;2;3;3;850.000;;;STANDARD;HOME;;RESIDENTIAL;;-22.422774;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;164712-F-SP;850.000;2;-45.454052;False;USED;GOOGLE;UNIT;0;False;HL09;True;Minas Gerais;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;48053dbc-acd7-eea2-5fe8-a14d42d33847;/imovel/venda-casa-3-quartos-pinheirinho-itajuba-mg-207m2-id-2598235059/;GRUPOZAP;2598235059;SALE;ALL;Itajubá;VALID_STREET;mês;;3.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
