type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
rankingSuperPremium;MC Corretora de Imoveis;200;200;Casa 3 Dormitórios para locação em Aracruz - ES;A Mc Corretora de Imóveis, ALUGA casa no 1 andar no Centro com: <br><br>3 quartos // 1 suíte com closet e varanda // 3 salas // 1 escritório // Hall // banheiro social // cozinha // área de serviço com banheiro // despensa // varanda na sala // Garagem 1 vaga // espaço para guardar bicicletas.<br><br>A casa possui 200 m2<br><br>Valor de aluguel 3 mil <br><br>Consulte nosso time de Corretores<br><br>Gean Ferreira Creci-010861-F <br><br>MC Imóveis Aracruz Creci-9508-J <br><br>13 anos de experiência no MERCADO IMOBILIÁRIO<br>MC Corretora de Imóveis<br>Líder no mercado imobiliário de Aracruz<br>CRECI 9508-J<br><b>Características:</b> Banheiros: 2 Dormitórios: 3 Suite: 1 Garagem: 1 Área Total: 200 Área Privativa / Construída: 200 Escritório Sala de Jantar Sala de Estar Cozinha Área de serviço;2023-03-21T01:21:31.640Z;2023-03-29T00:14:31.633Z;;1;29190062;Rua Professor Lobo;Centro;000;;2;3;;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;KITCHEN|GARAGE|HOME_OFFICE|SERVICE_AREA;-19.824455;RENTAL;Bairros;False;Casa para alugar em;8503-F-ES;3.000;0;-40.274393;False;USED;GOOGLE;UNIT;0;False;884;True;Espírito Santo;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;f770b046-9667-67c5-bfea-9c0c71d68d55;/imovel/aluguel-casa-3-quartos-com-cozinha-centro-aracruz-es-200m2-id-2619801422/;GRUPOZAP;2619801422;RENTAL;ALL;Aracruz;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MARLON IMÓVEIS ES;100;100;Temporada Linda Casa 3 Quartos com Suíte em Santa Teresa a 50 Metros da Rua do Lazer;"Alugo temporada linda casa 3 quartos em Santa Teresa:<br><br>A casa é dividida em 1 cama de casal no primeiro quarto, 1 cama de casal no segundo quarto e 1 cama de solteiro no terceiro quarto. A cozinha é completa com todos os utensílios para ampliar o conforto da sua estadia, com micro-ondas, cafeteira e talheres completos. A televisão da sala possui Netflix e a casa ainda oferece Internet Wi-Fi.<br><br>Localizada a apenas 50 metros da Rua do Lazer, a casa garante a melhor localidade de Santa Teresa, próxima a todos os comércios e necessidades.<br><br>Acomoda até 6 pessoas.<br><br>O valor da tarifa a partir de R$350,00 é somente para o período de Baixa Temporada;<br>Favor consultar valores de diárias para períodos de Alta Temporada e Pacotes para períodos de Dia das Crianças, Finados, Natal, Réveillon, Carnaval, Semana Santa, período de inverno e outros feriados pois possuem um valor superior por ser Alta Temporada.<br><br>Marlon Scheydegger<br>CRECI 7592-F<br>Corretor de Imóveis";2022-10-07T14:20:49.062Z;2022-10-11T15:22:28.928Z;;0;29650000;Rua Pedro Gasparini;Centro;1;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;FURNISHED;-19.931776;RENTAL;Bairros;False;Casa para alugar em;7592-F-ES;350;0;-40.600666;False;USED;GOOGLE;UNIT;0;False;SANTA TEREZA;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;42d3a967-2eb0-06c6-9c28-761fc2949ba4;/imovel/aluguel-casa-3-quartos-mobiliado-centro-santa-teresa-es-100m2-id-2583832856/;GRUPOZAP;2583832856;RENTAL;ALL;Santa Teresa;VALID_STREET;dia;;350;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
premium;FABIO TELLES;230;142;Casa à venda, 230 m² por 750.000,00 - Jucutuquara - Vitória/ES;Casa com localização Privilegiada em Jucutuquara.<br><br>Sala, 3 quartos, 2 banheiros (1 interno e outro externo), otima cozinha, area de serviço comlavanderia e um amplo terraço.<br><br>1 vaga de garagem.;2023-03-14T08:58:52.073Z;2023-05-04T13:31:50.148Z;;1;29040715;Avenida Paulino Muller;Jucutuquara;960;0;2;3;750.000;;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|GOURMET_BALCONY|SERVICE_AREA;-20.309327;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;3.750;0;-40.3208;False;USED;GOOGLE;UNIT;0;False;CA0025;True;Espírito Santo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;28824d62-78ea-3cc2-cb5f-32f5eca1664e;/imovel/venda-casa-3-quartos-com-churrasqueira-jucutuquara-vitoria-es-230m2-id-2618538797/;GRUPOZAP;2618538797;RENTAL;ALL;Vitória;VALID_STREET;mês;;3.750;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Enio Stole do Nascimento;180;240;Casa para aluguel possui 180 metros quadrados com 3 quartos;Alugo casa pra temporadas e fins de semana no bairro Praia Grande tem 180 metros quadrados com 3 quartos sendo 1 suite e 2 banheiros, rua calçada,sol da manhã <br>opção de wi fi;2022-08-15T17:44:21.340Z;2023-02-04T00:35:09.704Z;;3;29187000;;Praia Grande;139;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-20.039082;RENTAL;Bairros;False;Casa para alugar em;;350;1;-40.187492;False;USED;GOOGLE;UNIT;0;False;C68E1B;True;Espírito Santo;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;38e7085a-9065-27cb-3687-49479dcab73a;/imovel/aluguel-casa-3-quartos-praia-grande-fundao-es-180m2-id-2576057522/;GRUPOZAP;2576057522;RENTAL;ALL;Fundão;VALID_STREET;dia;;350;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ZIMOBI IMÓVEIS;60;60;VILA VELHA - Casa Padrão - Vila Garrido;Código Zimobi: 27259<br>Aluguel: 1.300,00 / mês<br>Total: 1.300,00 / mês<br><br>Está casa fica na rua operária 38 na praça de vila garrido enfrente a igreja adventista 3 quartos, sala ,copa,cozinha, banheiro social, área de serviço, varanda. não tem garagem, água incluso, luz no relógio, o que gastar , valor 1.300,00.;2023-01-20T03:30:40.360Z;2023-05-04T05:09:29.101Z;;;29116390;Rua Operária;Vila Garrido;;;1;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;28814-F-PR;1.300;0;;False;USED;;UNIT;0;False;27259;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;6fab5747-fe0a-b830-82eb-617cfeac58fa;/imovel/aluguel-casa-3-quartos-com-varanda-vila-garrido-vila-velha-es-60m2-id-2606979495/;GRUPOZAP;2606979495;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Betha Espaço Serra;196;196;Locação Casa Manguinhos Serra;"<b>Excelente casa residencial com 3 quartos, sendo 2 suítes com closet, imóvel todo mobiliado e bem montado, vista panorâmica para a praia de Manguinhos. 1 vaga de garagem, churrasqueira, quintal amplo com espaço verde, na área externa contamos com um “escritório” com entrada independente dando a possibilidade de trabalhar sem sair de casa! Localização privilegiada, próximo a praia, próximo a comercio em geral e fácil acesso as principais vias de Manguinhos. Vale a pena conhecer, marque já com uma de nossas assistentes.</b><br> <br><b>Descrição da planta:</b><br> <br>Sala ampla para dois ambientes com acesso a area externa;<br> <br>Quarto 1 com janela e closet;<br> <br>WC suite com pia em louça, banheira e bascula;<br> <br>Quarto 2 com janela e closet;<br> <br>WC suite com pia em louça, banheira e bascula;<br> <br>Quarto 3 com janela;<br> <br>Lavabo com pia em louça e sanitário;<br> <br>Cozinha ampla com pia em aço e acesso a area externa;<br> <br>Area de serviço com tanque.<br> <br> <br> <br>";2023-03-23T10:10:23.453Z;2023-05-05T04:00:30.980Z;;1;29173040;Avenida August Saint Hilaire;Manguinhos;;2;3;3;;475;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|INTERCOM|NEAR_HOSPITAL|SEA_VIEW|NEAR_PUBLIC_TRANSPORT|AIR_CONDITIONING|GARDEN;;RENTAL;Bairros;False;Casa para alugar em;04294-J-ES;3.500;0;;False;USED;;UNIT;0;False;964022;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;bd3df58b-b1d7-70ce-46ab-136de42e5dbc;/imovel/aluguel-casa-3-quartos-com-churrasqueira-manguinhos-serra-es-196m2-id-2620279934/;GRUPOZAP;2620279934;RENTAL;STREET;Serra;VALID_STREET;mês;;3.500;casas;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Marilza Martins Imóveis Ltda EPP;110;110;Casa para aluguel, 3 quartos, 1 suíte, Itapuã - VILA VELHA/ES;Casa na Praia de Itapoã, a uma quadra do mar , com 03 quartos, sendo 01 suíte, cozinha, sala, , varanda, área de churrasqueira área de serviço. Disponível para finalidade residencial .Não possui vaga de garagem.<br>Agende sua visita.;2023-03-31T14:50:05.118Z;2023-05-04T13:23:48.965Z;0;0;29101800;;Itapuã;;1;3;3;;;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|KITCHEN;;RENTAL;Bairros;False;Casa para alugar em;00880-J-ES;3.000;1;;False;USED;;UNIT;0;False;4895;True;Espírito Santo;ROOFTOP;False;;Alugar;BR;STREET;c8b9c395-01d9-4d08-2f64-50e6aa1dbe64;/imovel/aluguel-casa-3-quartos-com-varanda-itapua-vila-velha-es-110m2-id-2621982723/;GRUPOZAP;2621982723;RENTAL;NEIGHBORHOOD;Vila Velha;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIARIA HACHBART S/S LTDA - EPP;101;101;Imóvel na Hachbart;Casa, com 3 quartos, sendo 1 suíte, sala, cozinha, área de serviço, banheiro social, banheiro de serviço e 3 vagas de garagem. O imóvel conta com área externa frontal e nos fundos. Ligue e agende sua visita nos telefones ou envie whatsapp . More em Jardim Camburi, um dos bairros mais tranquilos de Vitória, que oferece toda infraestrutura necessária para seu conforto e da sua família, com um comércio autossuficiente, possui shopping center, bancos, várias praças, feirinhas e ótimos restaurantes, além de parques, o Parque Botânico e o Atlântico da Vale na Praia de Camburi e o Parque Fazendinha que possui quase 23 mil metros quadrados, um lugar ideal para descanso à sombra de árvores frutíferas, como mangueiras, cajueiros, jambeiros, laranjeiras e de algumas espécies da Mata Atlântica.;2023-05-04T05:04:44.233Z;2023-05-05T05:06:35.675Z;;3;29090660;;Jardim Camburi;;1;3;3;;777;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;03735-J-ES;3.515;0;;False;USED;;UNIT;0;False;R-037;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;dc3e42b3-8430-7a56-2c4d-26d6b643101c;/imovel/aluguel-casa-3-quartos-jardim-camburi-vitoria-es-101m2-id-2630068020/;GRUPOZAP;2630068020;RENTAL;NEIGHBORHOOD;Vitória;VALID_STREET;mês;;3.515;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;AnneCorretora;200;;Vendo casa 3 quartos sendo 3 suítes , com piscina aquecida e aceito imóvel de menor valor;Casa com fino acabamento, para pessoas exigentes, no bairro Santa Paula II com 3 quartos sendo 3 suites e 2 banheiros<br>Vai lhe possibilitar curtir os dias mais quentes na piscina. <br><br>Casa duplex: piscina aquecida com hidromassagem, sauna, churrasqueira, garagem pra três carros, área de serviço com cômodo para bagunça, e banheiro para visita. <br><br>Parte de cima da casa com três suítes. <br>Suíte principal com closet <br>Outras suítes com varanda <br><br>Parte de baixo da casa com sala, cozinha e despensa.<br><br>Armários planejados em todos os banheiros, closet , cozinha, área de serviço e churrasqueira.<br><br>Analiso imóvel de menor valor como parte de pagamento e carro.<br><br>Não aceito financiamento bancário;2022-03-21T15:21:26.506Z;2023-04-24T18:25:06.420Z;;3;29126252;Estrada de Itapuera;Santa Paula II;25;3;2;3;720.000;1.400;;STANDARD;HOME;;RESIDENTIAL;POOL|GOURMET_BALCONY|PETS_ALLOWED;-20.401528;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;04500-F-ES;5.000;0;-40.337651;False;USED;GOOGLE;UNIT;0;False;casapaula;True;Espírito Santo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;40eb8e71-e0d8-f79c-d3e4-9be1344ed5cd;/imovel/venda-casa-3-quartos-com-piscina-santa-paula-ii-vila-velha-es-200m2-id-2555392815/;GRUPOZAP;2555392815;RENTAL;ALL;Vila Velha;VALID_STREET;mês;;5.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Josiara Pecegueiro;153;469;ALUGO CASA EM VILA NOVA!! SEM GARAGEM 3 quartos com 1 suíte Avenida Principal.;ALUGO CASA em VILA NOVA Vila Velha/ES*<br> <br>👉 SEM GARAGEM 👈<br><br>📍Bairro tranquilo e próximo a todo comércio: escolas, pracinhas. Igrejas. Posto de saúde, supermercados, farmácias, academias. Tudo aquilo que você precisa e sua família merece. <br><br>A 3 km do mar da Praia de Itaparica.<br><br> CASA Sendo 3 quartos com suíte sala de star varanda, cozinha planejada, lavanderia.<br>Área Útil 163 m2 <br>Àrea 153 m2<br><br>Valor Aluguel $ 2.000,00 <br><br>❌ SEM GARAGEM <br><br>✅ Armários embutidos na cozinha, quarto e banheiros. <br>✅ Sistema de alarme <br>✅ Portão Eletrônico <br>✅ Blindex nos banheiros <br>✅ Toda em porcelanato <br>✅ Avenida principal<br> <br> ❌ SUJEITO A ANÁLISE DE CRÉDITO <br><br>Josiara Pecegueiro Corretora de Imóveis<br>CRECI 11478-F<br><br>Fale comigo e agende uma visita.<br><br>Josiara Pecegueiro Corretora de Imóveis CRECI 11478-F<br><br>Telefone:;2022-12-07T19:01:42.490Z;2023-05-04T00:45:31.587Z;;0;29105020;Avenida Júnior Marangoni;Vila Nova;30;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-20.365139;RENTAL;Bairros;False;Casa para alugar em;11478-F-ES;2.000;0;-40.314606;False;USED;GOOGLE;UNIT;0;False;JP001;True;Espírito Santo;APPROXIMATE;False;;Alugar;BR;STREET;1322f754-0b93-c4b3-28a3-fcce9124596b;/imovel/aluguel-casa-3-quartos-vila-nova-vila-velha-es-153m2-id-2598027811/;GRUPOZAP;2598027811;RENTAL;ALL;Vila Velha;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Laudir Imóveis;200;200;Casa para alugar/vender em Morada de Laranjeiras;Excelente casa para alugar em Morada de Laranjeiras, parte inferior comercial com pé direito alto, 150m2 de salão e parte superior residencial, ótima localização. Parte inferior sem divisórias, ideal para academia, lanchonete, bar, creche, igreja, salão de blz, etc....\nEntre em contato com nossos consultores e agende uma visita!\nIgor Robertson Débora Laudir Derado Gelder \n\nCaracterísticas\nVaranda, Terraço, Câmera Segurança, Estacionamento, Cerca Elétrica, Área de Serviço;2022-11-11T16:54:29.405Z;2023-04-28T04:00:44.719Z;;2;29166871;Rua Itamaracá;Morada de Laranjeiras;;;2;3;780.000;;;STANDARD;HOME;;RESIDENTIAL;;-20.194029;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;10627-J-ES;4.000;0;-40.230528;False;USED;GOOGLE;UNIT;0;False;433;True;Espírito Santo;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;e94eaed0-c756-251a-2a40-0f2fa76752c1;/imovel/venda-casa-3-quartos-morada-de-laranjeiras-serra-es-200m2-id-2591859727/;GRUPOZAP;2591859727;RENTAL;ALL;Serra;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LEONARDO MATOS IMÓVEIS - LTDA ME;280;600;Casa em Manguinhos;Casa 3 quartos com 2 suítes em Manguinhos.<br>Localizada próximo à praia, num dos endereços mais requisitados em Manguinhos.<br>Amplo quintal, espaço gourmet, varanda, suíte casal com closet.<br>Documentação toda reguar e passível de financiamento.;2022-12-13T21:57:48.766Z;2023-04-08T23:57:49.374Z;;5;29173041;Rua 22 de Abril;Manguinhos;312;2;4;3;1.500.000;1.000;;PREMIUM;HOME;;RESIDENTIAL;INTEGRATED_ENVIRONMENTS|BUILTIN_WARDROBE|SERVICE_BATHROOM|BARBECUE_BALCONY|GOURMET_KITCHEN|COOKER|BALCONY|BACKYARD|PETS_ALLOWED|CLOSET|AMERICAN_KITCHEN|GOURMET_BALCONY;-20.198311;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;11548-F-ES;1.500.000;0;-40.195139;False;USED;GOOGLE;UNIT;0;False;Casa 22 de Abril;True;Espírito Santo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;853fcfd4-b2f0-28fb-a011-6aa61c02bf4d;/imovel/venda-casa-3-quartos-com-ambientes-integrados-manguinhos-serra-es-280m2-id-2599198985/;GRUPOZAP;2599198985;SALE;ALL;Serra;VALID_STREET;mês;;5.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Select Brokers Imobiliária;285;270;Casa com 3 dormitórios para alugar, 285 m² por 4.500,00/mês - Cidade Jardim - Colatina/ES;Vendo Casa no Bairro Residencial Cidade Jardim.<br><br>285m2.<br>3 quartos sendo um suíte com closet, banheira de hidromassagem e varanda com uma vista para área verde.<br>Sala TV / Sala Jantar.<br>Cozinha toda Planejada.<br>Banheiro social.<br>Área de serviço.<br><br>Área de lazer conta com:<br>Piscina com Borda Infinita.<br>Deck em madeira.<br>Espaço gourmet com Churrasqueira.<br>Cozinha externa.<br>Banheiro.<br><br>Garagem para 2 Carros.<br><br>4.500,00 -;2023-04-13T13:05:27.885Z;2023-05-05T02:27:33.528Z;;2;29703084;;Cidade Jardim;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|INTERCOM|LAUNDRY|POOL|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;08309-F-ES;4.500;0;;False;USED;;UNIT;0;False;CA0147;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;92dce928-9336-f3eb-b493-cf44ab6f1ce2;/imovel/aluguel-casa-3-quartos-com-piscina-cidade-jardim-colatina-es-285m2-id-2625945976/;GRUPOZAP;2625945976;RENTAL;NEIGHBORHOOD;Colatina;VALID_STREET;mês;;4.500;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Aliança Web Imóveis - Locação.;250;250;CASA DUPLEX para aluguel, 3 quartos, 1 suíte, 3 vagas, Nossa Senhora da Penha - Vila Velha/ES;"Você procura casa individual?<br><br>Aproveite essa oportunidade! Casa com dois pavimentos sendo eles; 1º andar, cozinha interna e cozinha externa, sala e área de serviço, banheiro social, piscina e churrasqueira, 2º andar, 3 quartos sendo um suíte, banheiro social e 2 varandas. <br>Aproveite essa oportunidade com um dos nossos corretores. .";2023-03-14T09:30:45.950Z;2023-05-05T02:48:29.230Z;1;3;29110182;Rua dos Rubis;Nossa Senhora da Penha;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|ALARM_SYSTEM|BARBECUE_GRILL|POOL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;5196-J-ES;3.500;2;;False;USED;;UNIT;0;False;7174;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;580fcd66-a913-e7ae-47de-49b0bc04b96d;/imovel/aluguel-casa-3-quartos-com-piscina-nossa-senhora-da-penha-vila-velha-es-250m2-id-2618541102/;GRUPOZAP;2618541102;RENTAL;STREET;Vila Velha;VALID_STREET;mês;;3.500;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;Regiane Rosa;140;180;Casa para aluguel e venda com 140 metros quadrados com 3 quartos em Praia do Morro - Guarapari - ES;Excelente casa na Praia do Morro possuindo três quartos amplos sendo um deles uma suíte com ar condicionado Split instalado, salas conjugadas de TV e jantar, cozinha, banheiro social, lavabo, área de serviço, espaço gourmet com bancada de granito, armários e churrasqueira, duas vagas de garagem, portão eletrônico e interfone!<br><br>Imóvel com cômodos bem amplos, muito arejado, com excelente localização da Praia do Morro, estando numa região tranquila e mesmo assim próximo de supermercados, farmácias, padarias, lanchonetes, restaurantes, bancos, academias e diversas lojas.<br><br>Um imóvel bem amplo e com excelente acabamento, possuindo uma área total de 140m² de construção e 180 de terreno. <br><br>Fica numa localização privilegiada, estacando-se pela tranquilidade e comodidade de ter um comercio local forte e estar há poucas quadras da orla da Praia do Morro que, certamente é a praia mais frequentada e badalada de Guarapari, um verdadeiro ponto de encontro turístico da cidade. Com uma extensão de aproximadamente 4 quilômetros, com areia fina, clara e solta, e uma ótima infraestrutura, a praia conquista então, pessoas de todos os estilos.<br><br>A orla possui lojas, supermercados, farmácias, hotéis, pousadas, restaurantes, etc., ou seja, tudo o que as pessoas necessitam para um turismo completo. Durante o ano todo existem, portanto, diversas opções para realizar compras diretamente na areia da praia, devido a mordomia oferecida pelos vendedores ambulantes.<br><br>Além disso, a Praia do Morro é a maior de Guarapari tanto em extensão, quanto em atratividades em época de alta temporada.;2023-04-24T15:05:08.926Z;2023-04-24T15:22:07.970Z;2;2;29216350;Rua Honolulu;Praia do Morro;211;1;3;3;510.000;;;SUPER_PREMIUM;HOME;;RESIDENTIAL;SERVICE_ENTRANCE|SIDE_ENTRANCE|BARBECUE_GRILL|GOURMET_SPACE|ELECTRONIC_GATE|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_PUBLIC_TRANSPORT|SERVICE_AREA|KITCHEN_CABINETS|BATHROOM_CABINETS|BARBECUE_BALCONY|SANCA|INTERCOM|LARGE_ROOM|BALCONY|BACKYARD|PETS_ALLOWED|AIR_CONDITIONING|AMERICAN_KITCHEN|GOURMET_BALCONY;-20.648028;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;07342-F-ES;510.000;0;-40.483516;False;USED;GOOGLE;UNIT;1;False;CASCRI;True;Espírito Santo;ROOFTOP;True;;Comprar/Alugar;BR;STREET;c36506f9-c0ef-15dc-63a5-0ccaf8de5686;/imovel/venda-casa-3-quartos-com-churrasqueira-praia-do-morro-guarapari-es-140m2-id-2628083075/;GRUPOZAP;2628083075;SALE;ALL;Guarapari;VALID_STREET;mês;;2.500;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Novaes Imóveis;360;360;LINDA CASA A VENDA COM PISCINA NA PRAIA DO MORRO;Linda casa a venda na praia do morro em Guarapari-ES, 03 quartos, 03 banheiros , sala de estar, 01 sala de tv, varanda,cozinha,ampla área de serviço, área gourmet, piscina com área 40 m 2 , jardim, um terraço 120 m 2.<br>casa de oportunidade venham conhecer , aceita financiamento.<br><br>HENRIQUE ANTÔNIO<br>CORRETOR DE IMÓVEIS <br>CRECI-ES:12198 F<br>ENTRE EM CONTATO NO CELULAR OU WHATSAPP : ou <br><br>Fale conosco: -;2023-02-24T20:45:18.893Z;2023-05-05T02:14:30.532Z;;2;29216160;;Praia do Morro;;;3;3;1.400.000;;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;04650-F-ES;5.800;0;;False;USED;;UNIT;0;False;CA00135;True;Espírito Santo;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;ffbd48e4-f78f-66eb-2947-efbedb0f8816;/imovel/venda-casa-3-quartos-praia-do-morro-guarapari-es-360m2-id-2614864198/;GRUPOZAP;2614864198;RENTAL;NEIGHBORHOOD;Guarapari;VALID_STREET;mês;;5.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Sarlo Imóveis;350;480;Linda casa em Jardim Camburi;Linda casa em Jardim Camburi, com três quartos sendo duas suítes, banheiro social, armários na cozinha. Ar condicionado. Área com churrasqueira. Vaga de garagem pra até 3 carros.<br>Não perca essa oportunidade, ligue agora mesmo e agende sua visita. -;2022-12-01T02:54:28.403Z;2023-04-08T12:18:19.681Z;;3;29090480;;Jardim Camburi;;2;4;3;;;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;07072-J-ES;4.000;0;;False;USED;;UNIT;0;False;CA0451;True;Espírito Santo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;46c21b2b-f74f-ebe1-7fd5-b15379962999;/imovel/aluguel-casa-3-quartos-com-churrasqueira-jardim-camburi-vitoria-es-350m2-id-2596705554/;GRUPOZAP;2596705554;RENTAL;NEIGHBORHOOD;Vitória;VALID_STREET;mês;;4.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;IMOBILIARIA HACHBART S/S LTDA - EPP;150;150;Imóvel na Hachbart;Casa com excelente espaço, com 03 quartos, 01 sendo suíte, sala, varanda, quintal, copa, cozinha, área de serviço, banheiro social, ótima área externa com churrasqueira e banheiro externo , vagas de garagem. More em Jardim Camburi, um dos bairros mais tranquilos de Vitória, que oferece toda infraestrutura necessária para seu conforto e da sua família, com um comércio autossuficiente, possui shopping center, bancos, várias praças, feirinhas e ótimos restaurantes, além de parques, o Parque Botânico e o Atlântico da Vale na Praia de Camburi e o Parque Fazendinha que possui quase 23 mil metros quadrados, um lugar ideal para descanso à sombra de árvores frutíferas, como mangueiras, cajueiros, jambeiros, laranjeiras e de algumas espécies da Mata Atlântica.<br>Ligue e agende sua visita nos telefones ou envie WhatsApp .;2023-02-09T04:56:23.507Z;2023-05-05T05:06:34.525Z;;3;29090400;;Jardim Camburi;;1;3;3;;691;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;03735-J-ES;4.815;0;;False;USED;;UNIT;0;False;R-072;True;Espírito Santo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;dc3e42b3-8430-7a56-2c4d-26d6b643101c;/imovel/aluguel-casa-3-quartos-jardim-camburi-vitoria-es-150m2-id-2611620797/;GRUPOZAP;2611620797;RENTAL;NEIGHBORHOOD;Vitória;VALID_STREET;mês;;4.815;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
