type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Reserve Imobiliaria;150;150;Casa Residencial/Comercial para Alugar na Maraponga! - Fortaleza/CE;Excelente casa duplex próximo ao Maraponga Mart moda(1 quadra), escolas, supermercados, grandes condomínios e pizzarias. Ônibus na porta. Perfeita localização.<br><br>Pode ser Residencial ou Comercial. <br><br>**Interessados em locação comercial, por favor consultar valor do aluguel com um de nossos corretores. <br><br>Possui três quartos sendo três suítes,(2 masters e 1 resersível), sala de estar e jantar, cozinha americana, área de serviço, quarto depósito, vaga para até 3 carros, churrasqueira e super varanda de estar que pode ser um espaço extra independente para, salão de beleza, escritório, consultório, confecção e outros.<br><br>Venha conhecer, marque uma visita!;2021-12-29T19:21:07.947Z;2023-03-31T13:59:56.299Z;;3;60712165;Rua Holanda;Maraponga;914;3;3;3;;1;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|BARBECUE_BALCONY|PETS_ALLOWED|AMERICAN_KITCHEN|GOURMET_BALCONY;-3.799957;RENTAL;Bairros;False;Casa para alugar em;;2.000;0;-38.561844;False;USED;GOOGLE;UNIT;0;False;RSV914;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;4511e02d-ab2b-b549-3cf4-9d6229986f89;/imovel/aluguel-casa-3-quartos-com-churrasqueira-maraponga-fortaleza-ce-150m2-id-2546272208/;GRUPOZAP;2546272208;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;2.000;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;CETE IMÓVEIS;347;347;Casa para venda possui 347 metros quadrados com 3 quartos em Passaré - Fortaleza - CE;Casa espetacular com deck, churrasqueira e chuveirão, 04 vagas de garagem no bairro Passaré com 347 metros quadrados com 3 quartos sendo 1 suite, closet e 3 banheiros Já está com os móveis projetados, cozinha com bancada em granito para cooktop e coifa, solta na lateral e espaço com fruteiras, canil bem estruturado. Acesso a av Juscelino Kubitschek, av Paulino Rocha, arena Castelão. Próximo a condominios novos, supermercados e farmacias. Pode financiar ! Documentação Ok!;2022-05-04T12:33:40.040Z;2023-04-29T13:37:35.720Z;;4;60861710;Rua Trajano de Morais;Passaré;;1;3;3;510.000;;;STANDARD;HOME;;RESIDENTIAL;CLOSET|FURNISHED;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;08538-F-CE;510.000;0;;False;USED;;UNIT;0;False;CS0405;True;Ceará;ROOFTOP;True;;Comprar/Alugar;BR;STREET;57e8d942-fdf3-0c09-e95e-6cb83a8bfcf5;/imovel/venda-casa-3-quartos-mobiliado-passare-fortaleza-ce-347m2-id-2561315372/;GRUPOZAP;2561315372;SALE;STREET;Fortaleza;VALID_STREET;mês;;2.750;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;Seta Empreendimentos Imobiliários Ltda ME;144;144;(CA2129) Casa residencial com 144m²- José bonifácio -Fortaleza;(CA2129) Casa residencial com 144m²-José bonifácio com 03 Quartos, sendo 01 suíte, 2 Wcs, sala, cozinha, sala de jantar e Garagem. Nossa equipe está a sua disposição! Quer alugar um imóvel? Entre em contato com nosso setor de locação: (Whatsapp). Quer comprar um Imóvel? Entre em contato com nosso setor de vendas: (WhatsApp). É proprietário, tem imóvel para vender ou alugar? Entre em contato com nosso setor de captação: (Whatsapp). Siga nossas redes sociais: Instagram: @setaimobiliaria FaceBook: /setaimobiliaria IMÓVEIS? SIGA A SETA! Rua Barão de Aratanha, 1184 – Fátima – Fortaleza/CE;2022-10-03T18:25:02.289Z;2023-05-05T06:12:30.313Z;;1;60050071;Rua Barão de Aratanha;José Bonifácio;708;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|SERVICE_AREA;-3.739207;RENTAL;Bairros;False;Casa para alugar em;000860-J-CE;1.200;0;-38.528434;False;USED;GOOGLE;UNIT;0;False;CA2129;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;80326ad1-e320-3b76-78ce-0c8dd063b78b;/imovel/aluguel-casa-3-quartos-com-cozinha-jose-bonifacio-fortaleza-ce-144m2-id-2583199998/;GRUPOZAP;2583199998;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA PAULO SÉRGIO;110;;Presidente Kennedy – Casa com 3 Quartos – Sem Garagem;🚨50% OFF NOS 3 PRIMEIROS MESES🚨<br><br>🚨APENAS 2 MESES DE CAUÇÃO🚨<br><br>- Área<br>- Sala de Estar<br>- Sala de Jantar<br>- 2 Quartos<br>- 1 Suíte<br>- 1 Banheiro Social<br>- Cozinha<br>- Área de Serviço<br>- Sem Garagem<br><br>REFERÊNCIAS: PRÓXIMO À AV. SARGENTO HERMÍNIO.<br><br>OBS: As fotos utilizadas em nossos anúncios são meramente ilustrativas de um imóvel padrão. Em decorrência de reparos, ajustes ou reformas, é possível que existam divergências com a atualidade. DÊ SEMPRE PREFERÊNCIA A VISITA PRESENCIAL!;2023-02-16T18:24:24.518Z;2023-03-22T20:16:48.322Z;;;60355290;Rua Frei Odilon;Presidente Kennedy;1138;;2;3;;;;STANDARD;HOME;;RESIDENTIAL;PETS_ALLOWED;-3.729778;RENTAL;Bairros;False;Casa para alugar em;;900;1;-38.572885;False;USED;GOOGLE;UNIT;0;False;RFO1138;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;83ebeac0-5efa-aba3-3562-fe20eac2a47f;/imovel/aluguel-casa-3-quartos-presidente-kennedy-fortaleza-ce-110m2-id-2613228435/;GRUPOZAP;2613228435;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SM - ADMINISTRADORA LTDA - ME;220;220;Casa em Condominio com 220m² por 1500,00+ 370,00 de condomínio. Messejana/ Fortaleza- CE.;Casa em Condomínio 220 m²: Sala, Cozinha, 3 quartos sendo 2 suítes, Wc Social, Lavanderia, Varanda, Dispensa, Piscina, Deck, Churrasqueira, 2 vagas. 1500+ 370 de condomínio.| Agende sua visita!;2023-02-23T18:01:35.282Z;2023-04-20T15:03:04.221Z;;0;60831370;Avenida Professor José Arthur de Carvalho;Lagoa Redonda;360;2;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.826059;RENTAL;Bairros;False;Casa para alugar em;00642-J-CE;1.500;0;-38.476561;False;USED;GOOGLE;UNIT;0;False;L171;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;0efc5b95-8dd3-28de-5154-ff535dee9561;/imovel/aluguel-casa-3-quartos-lagoa-redonda-fortaleza-ce-220m2-id-2614590955/;GRUPOZAP;2614590955;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ARRAIS IMOBILIÁRIA;208;208;Casa para Locação no Bairro Parangaba;"ARRAIS IMOBILIÁRIA vende (AO):<br><br>::: Aprovamos seu financiamento :::<br>- Cote o melhor banco:<br>CAIXA | ITAU | BRADESCO | SANTANDER<br><br>::: Regularizamos o seu imóvel::::<br>INVENTÁRIO | USUCAPIÃO | AVERBAÇÃO | POSSE.<br><br>:::Excelente Oportunidade no Bairro Parangaba<br><br>::: CARACTERÍSTICAS<br>::: 03 Quartos, com 01 Suíte;<br>::: 02 Banheiros ;<br>::: Sala<br>::: Varanda<br>::: Cozinha<br>::: 01 Vaga<br>::: Altos;<br><br>::: Posição 100% (Nascente)<br>:::: Localização::: Próximo à Escolas, Hospitais, Parada de Ônibus,<br>Padarias, Posto de Gasolina, Farmácias, Supermercados, Igrejas.<br><br>::: Contatos e Maiores Informações:<br><br>::: Setor Vendas (Seg à Sáb - 8h as 17h)<br>(85) 9. (Zap/Cel)<br><br>ALUGUE COM SEGURANÇA<br>::: Setor Locação (Seg à Sex - 8h as 17h)<br> (Zap/Cel) -";2023-04-26T16:49:29.296Z;2023-04-29T05:25:21.937Z;;0;60720700;;Parangaba;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;01302-F-CE;800;0;;False;USED;;UNIT;0;False;CA1545;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;0c75012d-b124-a03c-23d9-5110fdbef043;/imovel/aluguel-casa-3-quartos-parangaba-fortaleza-ce-208m2-id-2628583322/;GRUPOZAP;2628583322;RENTAL;NEIGHBORHOOD;Fortaleza;VALID_STREET;mês;;800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;DH CONSULTORIA IMOBILIARIA LTDA;80;80;Casa com 3 dormitórios para alugar, 80 m² por 1.338,11/mês - Parquelândia - Fortaleza/CE;RUA AZEVEDO BOLÃO Nº 324 ALTOS PARQUELÂNDIA FORTALEZA/CE<br>Aluguel: 1.300,00 Área: 80m² - IPTU 2022 38,11 x 11 Taxa Lixo: 33,45 x 9 -Próx Ordones Restaurante<br>Casa Altos, 1 sala, 3 quartos (sendo 2 suítes com armário), cozinha com mine armário, 1 banheiro social, área de serviço.<br>Seguro Incêndio 300,00 -;2023-04-08T11:20:40.472Z;2023-05-04T23:17:53.708Z;;0;60450675;Rua Azevedo Bolão;Parquelândia;;2;3;3;;38;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;00447-J-CE;1.300;0;;False;USED;;UNIT;0;False;CA0058;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;a27204c4-c1e2-4d64-85a3-dacb4a7761de;/imovel/aluguel-casa-3-quartos-parquelandia-fortaleza-ce-80m2-id-2624560384/;GRUPOZAP;2624560384;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Alessandro Belchior Administração de Imóveis Ltda;450;450;CASA para alugar na cidade de FORTALEZA-CE;Casa com 450m², 03 quartos, sala de estar, sala de jantar, WC social, área de serviço e quintal. 03 vagas. Próximo a Br-116. Fins comercial/residencial.;2022-01-14T09:07:29.163Z;2023-04-27T21:42:33.084Z;;3;60864410;Rua Diomar Rebouças;Cajazeiras;9;0;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.805295;RENTAL;Bairros;False;Casa para alugar em;;1.200;0;-38.503643;False;USED;GOOGLE;UNIT;0;False;L8556;True;Ceará;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;61169048-ace0-3daa-e89c-3048088b59b5;/imovel/aluguel-casa-3-quartos-cajazeiras-fortaleza-ce-450m2-id-2547861200/;GRUPOZAP;2547861200;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MEGA ADMINISTRACAO DE IMOVEIS LTDA - ME;104;104;Casa com 3 quartos para alugar na Parquelândia - Fortaleza/CE;Casa dispõe de 104,16m², sala de estar, cozinha, 3 quartos sendo 1 suíte, banheiro social, lavanderia, banheiro de serviço, quintal e 1 vaga de garagem.<br>Localizada a 1 quadra da Avenida Bezerra de Menezes, próximo ao Box Godzilla Academia, Correios | AGF Bezerra de Menezes, Buffet Cata-Vento, Farmácia Pague Menos, Churrascaria Fogo Campeiro e outras conveniências.<br>Venha conhecer! -;2023-04-08T06:27:22.030Z;2023-04-08T06:27:23.854Z;;1;60450180;Travessa Érico Mota;Parquelândia;50;1;3;3;;538;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|LAUNDRY|BACKYARD;-3.73607;RENTAL;Bairros;False;Casa para alugar em;00452-J-CE;2.200;0;-38.562342;False;USED;GOOGLE;UNIT;0;False;CA1425;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;ad5fe715-fe78-13a9-9ad1-0d1926f4b893;/imovel/aluguel-casa-3-quartos-com-cozinha-parquelandia-fortaleza-ce-104m2-id-2624514547/;GRUPOZAP;2624514547;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;2.200;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;SERVNAC IMÓVEIS;115;150;Casa com 3 dormitórios para alugar, 115 m² por 3.000/mês - Timbu - Eusébio/CE;Casa Duplex com deck e piscina privativa, porteira fechada.<br><br>100% mobiliada e climatizada.<br>Toda no porcelanato.<br><br>Excelente localização, 5 min da Estrada do Fio. E 15 min do Centro do Eusébio. Próximo de restaurantes, posto de gasolina, escolas, supermercados.<br><br>Agende sua visita!!! -;2023-05-03T04:29:33.866Z;2023-05-03T04:29:38.343Z;;2;61760000;;Timbu;;1;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|FURNISHED|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;19697-J-CE;3.000;0;;False;USED;;UNIT;0;False;CA0046;True;Ceará;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;b8e51575-a848-0ded-a421-b551355b6d74;/imovel/aluguel-casa-3-quartos-mobiliado-timbu-eusebio-ce-115m2-id-2629823267/;GRUPOZAP;2629823267;RENTAL;NEIGHBORHOOD;Eusébio;VALID_STREET;mês;;3.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;JORDÃO IMOBILIÁRIA LTDA ME;58;58;Casa com 57m², 03 quartos sendo um deles uma suíte, 02 banheiros, cozinha e sala. Próximo ao Institu;1 SUÍTES,COZINHA, 1 BANHEIRO SOCIAL,FACHADA PRINCIPAL, AGUA & ENEL: CAGECE E ENEL, 1 VARANDA, 1 BANHEIRO SUÍTE,SALA DE JANTAR,SALA DE ESTAR, 2 QUARTO(S), PAREDES: COM PINTURA TEXTURA EM FACHADA PRINCIPAL, AMERICANA: SIM APRESENTA EM COZINHA, INTERRUPTOR: COM DUAS CAIXAS E TOMADAS EM 1º VARANDA, PAREDES: COM TINTA TEXTURA SEMIBILHO EM 1º VARANDA, PISO: DE CERÂMICAS EM 1º VARANDA, ILUMINACAO TETO: SPOT SIMPLES EM 1º VARANDA;2023-03-27T15:46:45.377Z;2023-04-28T18:26:37.793Z;;0;60325582;Rua Padre Anchieta;Sao Gerardo;1099;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.729748;RENTAL;Bairros;False;Casa para alugar em;01249-J-CE;900;0;-38.551684;False;USED;GOOGLE;UNIT;0;False;L2011;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;50dd7e05-300c-bec5-f892-2e274d3cf2d4;/imovel/aluguel-casa-3-quartos-sao-gerardo-fortaleza-ce-58m2-id-2621156128/;GRUPOZAP;2621156128;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;900;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;INOV9 EMPREENDIMENTOS IMOBILIARIOS LTDA-ME;400;1000;Casa com 3 dormitórios, 400 m² -MOBILIADA venda por 349.000 ou aluguel por 1.750/mês - Cumbuco;Um verdadeiro caso de amor.<br>casa no sangradouro da lagoa do banana<br>Venha se encantar e construir, aqui a sua história!<br>Ambiente super aconchegante, contato direto com a natureza, super ventilada com uma varanda totalmente na sombra, sons de pássaros que trás paz.<br><br>Essa casa semi-mobiliada também compõe na sua área de lazer piscinas adulto e infantil, ao fundo o sangradouro da lagoa do banana.<br><br>Para Relaxar e Viver dias Felizes com sua Família!<br><br>Ligue já para a INOV9 IMÓVEIS, fale com um de nossos corretores e agende uma visita! -;2022-08-31T09:14:19.621Z;2023-05-05T07:35:34.742Z;;10;61638010;Avenida Doutora Célia Magalhães;Cumbuco;;1;2;3;329.000;250;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|POOL|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;12435-J-CE;1.350;0;;False;USED;;UNIT;0;False;CA1602;True;Ceará;APPROXIMATE;True;;Alugar/Comprar;BR;NEIGHBORHOOD;0ca8e785-bbdd-c37f-d689-6c788aba2ec1;/imovel/venda-casa-3-quartos-com-piscina-cumbuco-caucaia-ce-400m2-id-2578401381/;GRUPOZAP;2578401381;RENTAL;STREET;Caucaia;VALID_STREET;mês;;1.350;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Sergio Silveira Imoveis;990;;Casa para aluguel por temporada no Porto das Dunas com piscina privativa;Excelente casa no Porto das Dunas em localização privilegiada para aluguel por temporada, tranquila e agradável. Com 990m², 3 quartos com ar condicionado sendo 1 suíte, dependência completa de empregados, sala de estar e jantar, varanda super ventilada.<br>Área de lazer constituída por deck coberto e espaçoso, com churrasqueira, forno de pizza, amplo jardim, casinha de cachorro, piscina, 4 vagas e garagem e muito mais! Entre em contato e agende a sua visita.<br><br>Somos especialistas na região! Confira outras oportunidades que temos nos empreendimentos: Alphaville Fortaleza Aquaville Resort Aquiraz Riviera Atlantic Palace Beach Park Acqua Resort Beach Living Portal das dunas Beach Place Beverly Hills Residence Costa Blanca Gran Sol Golf Ville Resort Residence Mandara Lanai Mandara Kauai Marino Beach Mediterranée Residence Miramar Palm Beach Residence Parque das Ilhas Paraiso das Dunas Porta Romana Porta Venezia Porta Castelo Portamaris Porto Beach Residence Scopa Beach Solarium Residence Terramaris Resort Vila do Porto Vilamar Suítes Wellness Beach Park Beach Way;2022-12-27T19:43:38.151Z;2023-04-19T14:30:17.899Z;;4;61700000;;Porto das Dunas;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARDEN|POOL|SERVICE_AREA|PRIVATE_POOL|PETS_ALLOWED|AIR_CONDITIONING;;RENTAL;Bairros;False;Casa para alugar em;1343-J-CE;800;0;;False;USED;;UNIT;0;False;6017;True;Ceará;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;d0a14320-b275-b84c-8bd2-51d790cd0db3;/imovel/aluguel-casa-3-quartos-com-piscina-porto-das-dunas-aquiraz-ce-990m2-id-2601883575/;GRUPOZAP;2601883575;RENTAL;STREET;Aquiraz;VALID_STREET;dia;;800;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;SOL NASCENTE CONSULTORIA E IMOBILIARIA LTDA - ME;95;95;Casa com 3 dormitórios para alugar, 95 m² por 1.602,00/mês - Encantada - Eusébio/CE;Excelente casa, com 95m² de área construída, com 3 dormitórios sendo 1 suíte, sala de estar e jantar, cozinha americana, área de serviço, quintal, deck com churrasqueira, chuveirão, 2 vagas.<br><br>Não perca essa oportunidade!<br>Entre em contato, consulte condições e agende sua visita!<br>*PREÇO SUJEITO À ALTERAÇÃO, SEM AVISO PRÉVIO -;2023-04-08T03:09:22.179Z;2023-05-05T09:00:32.508Z;;2;61760000;;Encantada;;1;2;3;;1;1;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;00749-J-CE;1.600;0;;False;USED;;UNIT;0;False;CA2974;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;c27910a9-7ff5-fbc7-b3a8-8deca3b971d2;/imovel/aluguel-casa-3-quartos-com-churrasqueira-encantada-eusebio-ce-95m2-id-2624423324/;GRUPOZAP;2624423324;RENTAL;NEIGHBORHOOD;Eusébio;VALID_STREET;mês;1.601;1.600;casas;False;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Graça Castro;300;600;Aluga linda casa para fim residencial ou comercial!! Amplo jardim e espaço para eventos e festas!;"Casa com linda área de lazer! <br>Possui Espaço para eventos!<br>Próximo ao Alphaville!<br>A 10 minutos do Beach Park!<br><br>Possui piscina e churrasqueira;<br>São 3 dormitórios;<br>Segurança 24 hs.";2021-01-14T15:01:34.877Z;2023-04-30T14:06:24.511Z;;4;61760000;;Precabura;441;2;4;3;;;;PREMIUM;HOME;;RESIDENTIAL;;-3.830404;RENTAL;Bairros;False;Casa para alugar em;05818-F-CE;2.000;0;-38.440297;False;USED;GOOGLE;UNIT;0;False;15H7ION;True;Ceará;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;69f82ced-3d11-a5a4-715b-db2e19c9e485;/imovel/aluguel-casa-3-quartos-precabura-eusebio-ce-300m2-id-2507827737/;GRUPOZAP;2507827737;RENTAL;ALL;Eusébio;VALID_STREET;mês;;2.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Mota da Costa Administração de Imóveis Ltda ME;70;70;CASA para alugar na cidade de FORTALEZA-CE;2 BANHEIRO SOCIAL,COZINHA,ESCADA,GARAGEM, 3 QUARTO(S),SALA, 1 AREA,ÁREA DE SERVIÇO;2023-03-02T06:49:49.780Z;2023-05-03T03:13:39.478Z;;0;60831371;Travessa Lagoa;Lagoa Redonda;283;0;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-3.826124;RENTAL;Bairros;False;Casa para alugar em;00976-J-CE;800;0;-38.451942;False;USED;GOOGLE;UNIT;0;False;L4769;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;d900aed9-95c5-2794-de77-266b9affb663;/imovel/aluguel-casa-3-quartos-lagoa-redonda-fortaleza-ce-70m2-id-2616105630/;GRUPOZAP;2616105630;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Espindola Imobiliária Ltda ME;100;100;Casa com 3 dormitórios para alugar, 100 m² por 1.700,00/mês - Castelão - Fortaleza/CE;CASA DUPLEX NOVA- 1 locação!<br>Excelente imóvel com 100 m², Varanda com churrasqueira, sala, cozinha americana, área de serviço, 3 quartos sendo 2 suíte, 1 banheiro social. 2 vagas de Garagem.<br><br>IPTU e TXA DE LIXO: NÃO POSSUI INSCRIÇÃO.<br><br>ADICIONAL: Água e luz individualizada.<br><br>LOCALIZAÇÃO: Rua Francisco Vilela, nº 3 - casa, Boa vista - esquina com a Rua Jabauquara. Proximo À Av. Alberto Craveiro , Assaí Atacadista , Posto Shell (Alberto Craveiro), -;2022-11-04T01:48:15.066Z;2023-05-05T06:21:31.785Z;;2;60861140;Rua Francisco Vilela;Castelão;3;2;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|SERVICE_AREA;-3.797892;RENTAL;Bairros;False;Casa para alugar em;00847-J-CE;1.700;0;-38.515959;False;USED;GOOGLE;UNIT;0;False;CA0178;True;Ceará;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;e0a6092a-a7c0-d0c9-87d3-a9477ea040ca;/imovel/aluguel-casa-3-quartos-com-churrasqueira-castelao-fortaleza-ce-100m2-id-2589879108/;GRUPOZAP;2589879108;RENTAL;ALL;Fortaleza;VALID_STREET;mês;;1.700;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;A PREDIAL IMÓVEIS LTDA EPP;65;65;Casa com 3 quartos, ao lado do Colégio Provecto e Lagoa da Maraponga.;- garagem<br>- varanda<br>- sala <br>- cozinha<br>- área de serviço<br>- 1 suíte<br>- banheiro social<br><br>Localizada a duas quadras da Avenida Godofredo Maciel, restaurantes, bancos, farmácias, posto de combustível, entre outros.<br><br>Agende uma visita e confira agora mesmo!;2023-03-25T05:42:13.457Z;2023-05-05T12:25:37.246Z;0;1;60711902;Rua Suíça;Maraponga;;1;2;3;;70;;PREMIUM;HOME;;RESIDENTIAL;BALCONY|GARAGE|KITCHEN|INTERCOM;;RENTAL;Bairros;False;Casa para alugar em;00051-J-CE;1.300;0;;False;USED;;UNIT;0;False;8339;True;Ceará;ROOFTOP;False;;Alugar;BR;STREET;fc5712e9-fa43-5098-d352-567837858f50;/imovel/aluguel-casa-3-quartos-com-varanda-maraponga-fortaleza-ce-65m2-id-2620773813/;GRUPOZAP;2620773813;RENTAL;STREET;Fortaleza;VALID_STREET;mês;;1.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MEGA ADMINISTRACAO DE IMOVEIS LTDA - ME;145;145;Casa com 3 dormitórios para alugar por 805/mês - R Natanael Pereira de Souza 162 - Frei Damião -;Excelente imóvel, recém construído, dispõe de 145m², garagem, sala, cozinha americana, 3 quartos, sendo 1 suíte, 1 banheiro social, área de inverno, área de serviço, quintal e bica.<br>Localizado próximo a praça Rachel de Queiroz, Papelaria Foco, mercadinho Flor do Sertão, Capela São José e outras conveniências.<br>Venha conhecer! -;2023-04-08T06:27:18.072Z;2023-05-05T03:04:42.226Z;;0;63024390;Rua Zeferino Pedro dos Santos;São José;162;1;1;3;;;;STANDARD;HOME;;RESIDENTIAL;GARDEN|BACKYARD|SERVICE_AREA;-7.230785;RENTAL;Bairros;False;Casa para alugar em;00452-J-CE;805;0;-39.347792;False;USED;GOOGLE;UNIT;0;False;CA0811;True;Ceará;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;ad5fe715-fe78-13a9-9ad1-0d1926f4b893;/imovel/aluguel-casa-3-quartos-com-jardim-sao-jose-juazeiro-do-norte-ce-145m2-id-2624519424/;GRUPOZAP;2624519424;RENTAL;ALL;Juazeiro do Norte;VALID_STREET;mês;;805;casas;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False
